PRECINCT CODE,PRECINCT NAME,REGISTERED VOTERS TOTAL,BALLOTS CAST TOTAL,BALLOTS CAST BLANK,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For United States Representative 2nd District,For United States Representative 2nd District,For United States Representative 2nd District,For United States Representative 2nd District,For State Senator 3rd District,For State Senator 3rd District,For State Senator 3rd District,For State Senator 18th District,For State Senator 18th District,For State Senator 18th District,For State Senator 19th District,For State Senator 19th District,For State Senator 19th District,For State Senator 20th District,For State Senator 20th District,For State Senator 20th District,For State Representative 50th District,For State Representative 50th District,For State Representative 50th District,For State Representative 52nd District,For State Representative 52nd District,For State Representative 52nd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 54th District,For State Representative 54th District,For State Representative 54th District,For State Representative 55th District,For State Representative 55th District,For State Representative 55th District,For State Representative 56th District,For State Representative 56th District,For State Representative 56th District,For State Representative 57th District,For State Representative 57th District,For State Representative 57th District,For State Representative 58th District,For State Representative 58th District,For State Representative 58th District,For State Board of Education 4th District,For State Board of Education 4th District,For State Board of Education 4th District,For State Board of Education 6th District,For State Board of Education 6th District,For State Board of Education 6th District,For District Attorney 3rd District,For District Attorney 3rd District,For County Commissioner 2nd District,For County Commissioner 2nd District,For County Commissioner 2nd District,For County Commissioner 3rd District,For County Commissioner 3rd District,For County Clerk,For County Clerk,For County Clerk,For County Treasurer,For County Treasurer,For County Treasurer,For County Register of Deeds,For County Register of Deeds,For County Sheriff,For County Sheriff,For Township Trustee Auburn Township,For Township Trustee Auburn Township,For Township Trustee Dover Township,For Township Trustee Dover Township,For Township Trustee Grove Township,For Township Trustee Grove Township,For Township Trustee Menoken Township,For Township Trustee Menoken Township,For Township Trustee Mission Township,For Township Trustee Mission Township,For Township Trustee Monmouth Township,For Township Trustee Monmouth Township,For Township Trustee Rossville Township,For Township Trustee Rossville Township,For Township Trustee Silver Lake Township,For Township Trustee Silver Lake Township,For Township Trustee Soldier Township,For Township Trustee Soldier Township,For Township Trustee Tecumseh Township,For Township Trustee Tecumseh Township,For Township Trustee Topeka Township,For Township Trustee Topeka Township,For Township Trustee Williamsport Township,For Township Trustee Williamsport Township,For Township Treasurer Auburn Township,For Township Treasurer Auburn Township,For Township Treasurer Dover Township,For Township Treasurer Dover Township,For Township Treasurer Grove Township,For Township Treasurer Grove Township,For Township Treasurer Menoken Township,For Township Treasurer Menoken Township,For Township Treasurer Mission Township,For Township Treasurer Mission Township,For Township Treasurer Monmouth Township,For Township Treasurer Monmouth Township,For Township Treasurer Rossville Township,For Township Treasurer Rossville Township,For Township Treasurer Silver Lake Township,For Township Treasurer Silver Lake Township,For Township Treasurer Soldier Township,For Township Treasurer Soldier Township,For Township Treasurer Soldier Township,For Township Treasurer Tecumseh Township,For Township Treasurer Tecumseh Township,For Township Treasurer Topeka Township,For Township Treasurer Topeka Township,For Township Treasurer Williamsport Township,For Township Treasurer Williamsport Township,"Unified School District No. 340, Jefferson County, Kansas (Jefferson West) USD 340","Unified School District No. 340, Jefferson County, Kansas (Jefferson West) USD 341"
609,Ward Pct 0609,1450,964,0,450,484,7,13,8,422,434,78,0,0,0,0,0,0,0,0,0,0,414,516,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,483,0,0,0,0,0,0,0,0,0,0,467,454,0,719,44,0,0,0,718,35,404,515,0,471,447,0,730,36,726,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,Ward Pct 0610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,Ward Pct 0611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,Ward Pct 0612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Ward Pct 0701,487,385,0,255,118,2,6,1,249,112,21,1,0,0,0,0,0,0,261,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,115,1,0,0,0,0,0,0,0,0,0,0,0,0,261,119,1,241,35,262,116,1,0,0,238,138,1,265,114,1,244,42,243,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Ward Pct 0702,537,311,0,173,126,4,4,2,162,125,19,0,0,0,0,0,0,0,170,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,122,0,0,0,0,0,0,0,0,0,0,0,0,0,181,121,0,213,16,0,0,0,0,0,155,147,0,177,119,0,222,8,221,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Ward Pct 0703,565,340,0,193,131,3,9,0,177,117,36,0,0,0,0,0,0,0,201,129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,124,1,0,0,0,0,0,0,0,0,0,0,0,0,200,131,0,240,17,0,0,0,0,0,181,146,0,204,125,1,246,13,241,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Ward Pct 0704,556,344,0,188,145,2,6,1,179,127,26,1,0,0,0,0,0,0,192,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,133,0,0,0,0,0,0,0,0,0,0,0,0,0,189,139,1,230,16,0,0,0,0,0,160,157,0,184,137,1,242,11,237,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Ward Pct 0705,436,300,0,152,136,4,5,3,145,126,25,0,0,0,0,0,0,0,160,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,132,0,0,0,0,0,0,0,0,0,0,0,0,0,170,121,0,208,15,0,0,0,0,0,145,145,1,162,128,1,212,13,211,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Ward Pct 0706,413,270,0,151,114,0,4,0,139,103,24,0,0,0,0,0,0,0,145,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,115,0,0,0,0,0,0,0,0,0,0,0,0,0,157,108,0,193,9,0,0,0,0,0,136,128,0,159,107,0,202,4,197,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,Ward Pct 0707,433,264,0,164,88,2,4,4,155,83,18,0,0,0,0,0,0,0,168,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,87,0,0,0,0,0,0,0,0,0,0,0,0,0,168,86,0,178,14,164,88,1,0,0,156,100,0,172,84,0,189,6,182,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,Ward Pct 0709,368,271,0,135,127,0,5,1,122,126,18,0,0,0,0,0,0,0,131,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,128,0,0,0,0,0,0,0,0,0,0,0,0,0,131,133,0,205,8,0,0,0,0,0,114,148,0,135,127,0,214,2,210,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Ward Pct 0710,445,305,0,182,109,5,6,0,174,102,24,0,0,0,0,0,0,0,187,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,108,0,0,0,0,0,0,0,0,0,0,0,0,0,191,104,0,218,17,0,0,0,0,0,163,133,0,189,106,0,223,10,217,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Ward Pct 0711,636,471,0,293,167,3,4,1,274,148,29,0,0,0,0,0,0,0,296,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,156,0,0,0,0,0,0,0,0,0,0,0,0,0,291,158,1,298,32,0,0,0,0,0,261,183,0,281,164,0,317,12,301,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,Ward Pct 0801,494,269,0,174,87,3,5,0,153,75,29,0,0,0,0,0,0,0,174,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,80,0,0,0,0,0,0,0,0,0,0,0,0,0,180,79,0,173,23,183,73,1,0,0,160,93,0,173,81,1,178,16,174,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,Ward Pct 0802,496,293,0,189,93,1,6,3,173,90,27,0,0,0,0,0,0,0,195,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,103,0,0,0,0,0,0,0,0,0,0,0,0,0,190,94,1,188,13,183,99,1,0,0,172,107,0,190,92,0,197,7,185,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,Ward Pct 0803,580,395,0,276,105,2,6,5,256,112,21,0,0,0,0,0,0,0,281,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,103,0,0,0,0,0,0,0,0,0,0,0,0,0,271,116,0,253,31,0,0,0,0,0,248,134,0,277,110,0,259,19,251,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,Ward Pct 0804,570,375,0,232,129,2,6,5,220,112,35,0,0,0,0,0,0,0,230,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,133,0,0,0,0,0,0,0,0,0,0,0,0,0,235,123,0,246,22,0,0,0,0,0,195,164,0,238,127,0,262,9,254,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,Ward Pct 0805,765,607,0,324,258,1,12,9,317,239,36,1,0,0,0,0,0,0,336,242,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,246,2,0,0,0,0,0,0,0,0,0,0,0,0,333,246,0,379,32,0,0,0,0,0,323,255,1,327,246,1,401,19,378,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,Ward Pct 0806,398,314,0,181,123,2,5,3,169,125,14,0,0,0,0,0,0,0,0,0,0,134,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,120,0,0,0,0,0,0,0,0,0,0,0,0,0,180,126,0,221,19,0,0,0,0,0,143,156,0,176,123,0,222,13,219,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,Ward Pct 0807,545,301,0,196,92,3,3,6,190,79,23,1,0,0,0,0,0,0,193,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,83,0,0,0,0,0,0,0,0,0,0,0,0,0,204,88,1,189,17,0,0,0,0,0,182,106,2,211,79,1,202,11,201,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,Ward Pct 0808,454,326,0,210,107,3,2,4,199,99,18,1,0,0,0,0,0,0,211,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,107,0,0,0,0,0,0,0,0,0,0,0,0,0,212,102,0,220,18,0,0,0,0,0,185,131,0,209,104,0,230,12,226,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,Ward Pct 0809,540,441,0,243,185,5,5,3,232,170,29,2,0,0,0,0,0,0,0,0,0,214,213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,251,173,1,0,0,0,0,0,0,0,0,0,0,0,0,242,185,0,297,25,0,0,0,0,0,216,207,0,251,175,0,308,11,295,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,Ward Pct 0810,395,325,0,166,145,3,5,2,165,144,10,0,0,0,0,0,0,0,0,0,0,124,194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,180,137,0,0,0,0,0,0,0,0,0,0,0,0,0,173,145,0,230,14,0,0,0,0,0,142,173,0,177,139,0,237,6,224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,Ward Pct 0811,585,444,0,258,177,1,4,3,248,170,18,0,0,0,0,0,0,0,0,0,0,206,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,174,0,0,0,0,0,0,0,0,0,0,0,0,0,261,173,0,333,13,0,0,0,0,0,216,209,0,252,173,0,346,9,333,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,Ward Pct 0901,139,85,0,41,38,0,1,5,39,33,10,0,0,0,0,0,0,0,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,0,0,0,0,0,0,0,0,0,0,50,30,0,52,8,0,0,0,0,0,42,37,0,48,33,0,55,6,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,Ward Pct 0902,449,261,0,146,112,0,1,0,129,106,18,0,0,0,0,0,0,0,0,0,0,125,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,112,0,0,0,0,0,0,0,0,0,0,136,114,0,184,11,0,0,0,0,0,127,125,0,141,106,0,187,7,187,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,Ward Pct 0903,710,489,0,290,187,2,2,4,272,184,19,0,0,0,0,0,0,0,0,0,0,232,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,194,1,0,0,0,0,0,0,0,0,0,284,185,0,334,27,0,0,0,0,0,253,215,0,300,171,0,354,15,346,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,Ward Pct 0904,582,457,0,266,175,4,3,4,250,170,29,1,0,0,0,0,0,0,265,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,171,1,0,0,0,0,0,0,0,0,0,260,181,3,340,18,0,0,0,0,0,231,209,2,264,175,2,339,12,334,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,Ward Pct 0905,601,391,0,231,144,4,7,5,218,122,37,0,0,0,0,0,0,0,0,0,0,210,160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,140,2,0,0,0,0,0,0,0,0,0,245,132,0,271,24,0,0,0,273,15,209,164,1,228,141,1,284,12,271,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,Ward Pct 0906,634,422,0,267,140,3,8,2,243,144,25,0,0,0,0,0,0,0,0,0,0,229,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,144,0,0,0,0,0,0,0,0,0,0,262,136,1,279,23,0,0,0,273,16,228,171,0,257,143,0,289,14,283,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,Ward Pct 0908,935,550,1,325,208,2,7,4,286,188,61,0,0,0,0,0,0,0,0,0,0,297,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,193,3,0,0,0,0,0,0,0,0,0,319,207,0,394,22,0,0,0,387,19,286,236,0,329,197,0,400,14,386,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,Ward Pct 0909,398,322,0,172,138,1,5,5,166,130,21,0,0,0,0,0,0,0,172,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,137,1,0,0,0,0,0,0,0,0,0,168,142,0,238,11,0,0,0,233,10,149,161,0,173,135,0,249,4,239,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,Ward Pct 0910,880,681,0,405,256,5,11,4,379,234,52,0,0,0,0,0,0,0,0,0,0,331,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,253,0,0,0,0,0,0,0,0,0,0,428,235,0,458,43,0,0,0,456,31,353,301,1,408,252,0,461,27,456,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,Ward Pct 0911,462,379,0,233,131,1,5,3,231,130,13,0,0,0,0,0,0,0,227,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,136,0,0,0,0,0,0,0,0,0,0,235,133,0,274,18,0,0,0,273,14,184,184,0,236,134,0,280,11,277,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,Ward Pct 0912,301,172,0,96,72,3,0,1,86,62,21,1,0,0,0,0,0,0,105,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,63,2,0,0,0,0,0,0,0,0,0,103,63,0,118,6,0,0,0,0,0,97,66,0,102,60,1,118,4,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,Ward Pct 1001,585,379,0,232,137,0,4,5,221,135,14,0,0,0,0,216,150,1,0,0,0,0,0,0,0,0,0,0,0,0,215,130,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,17,0,0,0,0,0,191,168,1,234,127,2,272,9,263,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,Ward Pct 1002,411,331,0,170,153,2,2,3,160,159,10,0,0,0,0,158,168,1,0,0,0,0,0,0,0,0,0,0,0,0,165,148,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,7,0,0,0,0,0,144,180,0,170,154,0,243,6,237,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,Ward Pct 1003,864,644,0,338,285,3,5,4,319,281,21,1,0,0,0,0,0,0,0,0,0,238,376,1,0,0,0,0,0,0,302,285,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,284,0,485,16,0,0,0,0,0,263,345,0,345,267,1,481,12,474,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,Ward Pct 1004,543,342,0,191,138,1,5,7,177,127,27,0,0,0,0,177,145,0,0,0,0,0,0,0,0,0,0,0,0,0,171,136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,10,0,0,0,0,0,172,155,0,198,130,0,235,8,232,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,Ward Pct 1005,480,347,0,174,160,1,6,3,167,151,22,0,0,0,0,0,0,0,0,0,0,151,186,1,0,0,0,0,0,0,169,154,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,149,0,236,15,0,0,0,0,0,147,185,0,178,154,0,245,11,246,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,Ward Pct 1006,420,311,0,172,131,2,2,2,174,117,17,1,0,0,0,0,0,0,0,0,0,145,157,2,0,0,0,0,0,0,162,130,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,126,0,230,12,0,0,0,0,0,146,156,0,180,118,0,228,9,225,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,Ward Pct 1007,541,381,0,207,167,4,2,1,185,157,32,0,0,0,0,0,0,0,0,0,0,184,186,0,0,0,0,0,0,0,184,166,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,156,0,271,19,0,0,0,0,0,186,182,0,210,160,0,291,8,287,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,Ward Pct 1008,500,323,0,186,123,4,9,1,168,118,24,0,0,0,0,0,0,0,0,0,0,162,144,1,0,0,0,0,0,0,166,119,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,124,1,238,10,0,0,0,0,0,154,145,1,185,117,1,239,7,235,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,Ward Pct 1009,376,261,0,131,125,3,1,1,125,110,21,0,0,0,0,0,0,0,0,0,0,112,141,1,0,0,0,0,0,0,116,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,118,0,196,7,0,0,0,0,0,122,132,0,137,111,0,196,5,189,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,Ward Pct 1010,582,433,0,227,194,2,8,1,220,190,11,0,0,0,0,0,0,0,0,0,0,188,233,0,0,0,0,0,0,0,209,192,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,187,0,308,17,0,0,0,0,0,194,220,0,238,180,0,315,11,314,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,Ward Pct 1011,822,596,0,337,244,3,4,3,312,222,44,0,0,0,0,307,255,0,0,0,0,0,0,0,0,0,0,0,0,0,313,233,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,19,0,0,0,0,0,297,273,0,339,233,2,450,15,442,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
