County,Precinct,Race,Candidate,Party,Votes,VTD
Douglas,Marion Township Precinct 59 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,94,120330
Douglas,Marion Township Precinct 59 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,207,120330
Douglas,Marion Township Precinct 59 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,77,120330
Douglas,Marion Township Precinct 59 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,190,120330
Douglas,Marion Township Precinct 59 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,93,120330
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,140,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,52,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,129,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,60,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,120,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,69,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,121,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,68,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,126,120340
Douglas,Marion Township Precinct 59 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,62,120340
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,148,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,47,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,104,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,86,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,131,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,58,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,132,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,58,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,107,120350
Douglas,North Wakarusa Precinct 64 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,83,120350
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,2,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,0,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,2,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,0,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,2,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,0,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,2,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,0,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,2,120360
Douglas,North Wakarusa Precinct 64 H46,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,0,120360
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,343,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,151,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,329,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,161,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,288,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,200,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,299,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,192,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,342,120370
Douglas,South Eudora Precinct 53 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,150,120370
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,457,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,129,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,383,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,199,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,369,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,209,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,392,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,192,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,388,120380
Douglas,South Eudora Precinct 53 H42,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,196,120380
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,176,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,54,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,150,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,76,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,156,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,71,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,156,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,69,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,147,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,79,120390
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,138,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,56,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,113,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,79,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,128,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,65,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,135,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,58,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,117,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,77,120400
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,0,120401
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,106,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,38,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,93,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,46,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,93,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,45,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,97,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,44,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,95,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H10,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,47,120410
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,3,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,0,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,0,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,3,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,3,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,0,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,3,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,0,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,0,120420
Douglas,West Wakarusa Precinct 66 Part 1 S3 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,3,120420
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,268,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,70,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,225,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,109,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,246,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,91,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,246,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,91,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,223,120430
Douglas,Willow Springs Township S19 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,116,120430
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,217,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,104,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,217,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,103,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,200,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,120,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,194,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,125,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,211,120440
Douglas,Willow Springs Township S19 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,109,120440
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,57,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,13,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,46,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,21,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,47,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,21,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,50,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,19,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,46,120450
Douglas,Willow Springs Township S3 H45,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,24,120450
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,56,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,24,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,49,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,29,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,55,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,25,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,53,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,27,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,53,120460
Douglas,Willow Springs Township S3 H54,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,27,120460
Douglas,Lawrence Precinct 75,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,0,170010
Douglas,Lawrence Precinct 75,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,0,170010
Douglas,Lawrence Precinct 76,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,62,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,10,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,47,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,25,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,60,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,13,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,62,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,10,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,50,170020
Douglas,Lawrence Precinct 76,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,23,170020
Douglas,Lawrence Precinct 77,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,384,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,120,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,304,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,190,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,338,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,152,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,356,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,137,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,313,170030
Douglas,Lawrence Precinct 77,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,182,170030
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,318,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,124,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,273,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,160,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,280,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,153,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,291,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,143,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,276,200010
Douglas,East Wakarusa H10 Precinct 65,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,160,200010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""NO""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""YES""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 9,"Arnold-Burger, Karen M. - ""NO""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 14,"Gardner, Kathryn - ""YES""",,0,400010
Douglas,Lawrence Precinct 42 Part 2,Court of Appeals Judge 14,"Gardner, Kathryn - ""NO""",,0,400010
Douglas,Lawrence Precinct 47,Court of Appeals Judge 4,"Warner, Sarah E. - ""YES""",,368,400030
Douglas,Lawrence Precinct 47,Court of Appeals Judge 4,"Warner, Sarah E. - ""NO""",,93,400030
Douglas,Lawrence Precinct 47,Court of Appeals Judge 6,"Bruns, David E. - ""YES""",,298,400030
Douglas,Lawrence Precinct 47,Court of Appeals Judge 6,"Bruns, David E. - ""NO""",,157,400030
Douglas,Lawrence Precinct 47,Court of Appeals Judge 8,"Atcheson, G. Gordon - ""YES""",,331,400030
